INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:5.033098459243774	disk to mem:4.422228574752808	normalize:0.2891523838043213	numpy to tensor:0.22106575965881348
INFO:root:load data:5.957734823226929	disk to mem:5.414954900741577	normalize:0.27511024475097656	numpy to tensor:0.1770939826965332
INFO:root:load data:4.6726696491241455	disk to mem:4.041535377502441	normalize:0.3030250072479248	numpy to tensor:0.2112257480621338
INFO:root:load data:3.4003942012786865	disk to mem:2.7775776386260986	normalize:0.3145897388458252	numpy to tensor:0.19696593284606934
INFO:root:load data:5.417961120605469	disk to mem:4.858223915100098	normalize:0.29569172859191895	numpy to tensor:0.17866015434265137
INFO:root:load data:3.372974395751953	disk to mem:2.734450101852417	normalize:0.3120598793029785	numpy to tensor:0.2097485065460205
INFO:root:load data:4.079253196716309	disk to mem:3.4557106494903564	normalize:0.3069479465484619	numpy to tensor:0.20606017112731934
INFO:root:load data:6.521007537841797	disk to mem:5.905994892120361	normalize:0.29305195808410645	numpy to tensor:0.21379923820495605
INFO:root:load data:6.5432446002960205	disk to mem:5.869985103607178	normalize:0.3084146976470947	numpy to tensor:0.22817420959472656
INFO:root:load data:3.0890347957611084	disk to mem:2.522313117980957	normalize:0.2639617919921875	numpy to tensor:0.2030045986175537
INFO:root:load data:3.165210723876953	disk to mem:2.553706169128418	normalize:0.27516865730285645	numpy to tensor:0.21425914764404297
INFO:root:load data:7.276681423187256	disk to mem:6.623763084411621	normalize:0.3026435375213623	numpy to tensor:0.22591400146484375
INFO:root:load data:5.363243818283081	disk to mem:4.74003005027771	normalize:0.3034512996673584	numpy to tensor:0.21401453018188477
INFO:root:load data:6.636357545852661	disk to mem:6.005423069000244	normalize:0.3124873638153076	numpy to tensor:0.20625805854797363
INFO:root:load data:6.775796413421631	disk to mem:6.135028839111328	normalize:0.30870795249938965	numpy to tensor:0.21642327308654785
INFO:root:load data:4.41545295715332	disk to mem:3.827536106109619	normalize:0.27672576904296875	numpy to tensor:0.20720195770263672
INFO:root:load data:5.350187063217163	disk to mem:4.733633518218994	normalize:0.2981550693511963	numpy to tensor:0.21956396102905273
INFO:root:load data:6.158607244491577	disk to mem:5.579747676849365	normalize:0.26335954666137695	numpy to tensor:0.21286964416503906
INFO:root:load data:4.877049446105957	disk to mem:4.281109094619751	normalize:0.2887887954711914	numpy to tensor:0.20423030853271484
INFO:root:load data:8.431686401367188	disk to mem:7.835609197616577	normalize:0.3090684413909912	numpy to tensor:0.18619036674499512
INFO:root:load data:2.224090814590454	disk to mem:1.7106482982635498	normalize:0.2130281925201416	numpy to tensor:0.18528366088867188
INFO:root:load data:6.932046413421631	disk to mem:6.3725266456604	normalize:0.28751540184020996	numpy to tensor:0.17254853248596191
INFO:root:load data:5.723644256591797	disk to mem:5.130567312240601	normalize:0.29492974281311035	numpy to tensor:0.21202373504638672
INFO:root:load data:4.041837215423584	disk to mem:3.526123285293579	normalize:0.20514130592346191	numpy to tensor:0.21005916595458984
INFO:root:load data:5.099268198013306	disk to mem:4.532131671905518	normalize:0.2371978759765625	numpy to tensor:0.21112823486328125
INFO:root:load data:6.3640358448028564	disk to mem:5.766258239746094	normalize:0.26203012466430664	numpy to tensor:0.21058869361877441
INFO:root:load data:6.843578815460205	disk to mem:6.217509031295776	normalize:0.2979087829589844	numpy to tensor:0.2163994312286377
INFO:root:load data:7.150296449661255	disk to mem:6.539466857910156	normalize:0.3008100986480713	numpy to tensor:0.21225500106811523
INFO:root:load data:4.574203014373779	disk to mem:4.015474796295166	normalize:0.27986741065979004	numpy to tensor:0.17986202239990234
INFO:root:load data:7.221939563751221	disk to mem:6.603095531463623	normalize:0.30640077590942383	numpy to tensor:0.21450543403625488
INFO:root:load data:5.913184881210327	disk to mem:5.241636276245117	normalize:0.3097498416900635	numpy to tensor:0.21654725074768066
INFO:root:load data:7.074030160903931	disk to mem:6.456453800201416	normalize:0.31046485900878906	numpy to tensor:0.21473431587219238
INFO:root:load data:7.362909317016602	disk to mem:6.760527849197388	normalize:0.3004882335662842	numpy to tensor:0.19697856903076172
INFO:root:load data:5.651721477508545	disk to mem:5.038731813430786	normalize:0.28694677352905273	numpy to tensor:0.2113943099975586
INFO:root:load data:7.2656824588775635	disk to mem:6.704826593399048	normalize:0.2657754421234131	numpy to tensor:0.2067418098449707
INFO:root:load data:4.490290641784668	disk to mem:3.909008264541626	normalize:0.26590490341186523	numpy to tensor:0.20911192893981934
INFO:root:load data:6.438419818878174	disk to mem:5.8195717334747314	normalize:0.3004446029663086	numpy to tensor:0.20914006233215332
INFO:root:load data:4.882669448852539	disk to mem:4.26727819442749	normalize:0.30033063888549805	numpy to tensor:0.2013869285583496
INFO:root:load data:3.5669665336608887	disk to mem:2.9442989826202393	normalize:0.278458833694458	numpy to tensor:0.20896553993225098
INFO:root:load data:6.828963041305542	disk to mem:6.241900444030762	normalize:0.2938511371612549	numpy to tensor:0.2022233009338379
INFO:root:load data:4.1109631061553955	disk to mem:3.5100131034851074	normalize:0.2958190441131592	numpy to tensor:0.2075185775756836
INFO:root:load data:4.295432806015015	disk to mem:3.6809489727020264	normalize:0.3003726005554199	numpy to tensor:0.2061474323272705
INFO:root:load data:5.735347270965576	disk to mem:5.164348840713501	normalize:0.2662386894226074	numpy to tensor:0.2050471305847168
INFO:root:load data:2.866365432739258	disk to mem:2.305342435836792	normalize:0.2603137493133545	numpy to tensor:0.19422388076782227
INFO:root:load data:4.000922679901123	disk to mem:3.4057884216308594	normalize:0.2781867980957031	numpy to tensor:0.20160555839538574
INFO:root:load data:6.028592109680176	disk to mem:5.48632550239563	normalize:0.253476619720459	numpy to tensor:0.19092369079589844
INFO:root:load data:5.515141487121582	disk to mem:4.909324884414673	normalize:0.2911965847015381	numpy to tensor:0.2160336971282959
INFO:root:load data:7.329673528671265	disk to mem:6.593996524810791	normalize:0.3168025016784668	numpy to tensor:0.23256397247314453
INFO:root:load data:3.9301860332489014	disk to mem:3.3040151596069336	normalize:0.2932577133178711	numpy to tensor:0.21599030494689941
INFO:root:load data:6.147105932235718	disk to mem:5.519395112991333	normalize:0.30435776710510254	numpy to tensor:0.20957541465759277
INFO:root:load data:4.848057508468628	disk to mem:4.242143630981445	normalize:0.3085312843322754	numpy to tensor:0.21056652069091797
INFO:root:load data:6.868506193161011	disk to mem:6.267906904220581	normalize:0.2915802001953125	numpy to tensor:0.18757271766662598
INFO:root:load data:4.852558135986328	disk to mem:4.2279956340789795	normalize:0.310657262802124	numpy to tensor:0.2128286361694336
INFO:root:load data:4.402798891067505	disk to mem:3.8013463020324707	normalize:0.29074811935424805	numpy to tensor:0.20950961112976074
INFO:root:load data:6.267547845840454	disk to mem:5.614458322525024	normalize:0.3099191188812256	numpy to tensor:0.21926045417785645
INFO:root:load data:4.36285924911499	disk to mem:3.759166955947876	normalize:0.29261207580566406	numpy to tensor:0.20766973495483398
INFO:root:load data:6.450599670410156	disk to mem:5.796949863433838	normalize:0.32753682136535645	numpy to tensor:0.21669435501098633
INFO:root:load data:8.182394027709961	disk to mem:7.534862756729126	normalize:0.3248724937438965	numpy to tensor:0.21082806587219238
INFO:root:load data:5.684821605682373	disk to mem:5.026796340942383	normalize:0.3020787239074707	numpy to tensor:0.21737432479858398
INFO:root:load data:6.70755410194397	disk to mem:6.066159248352051	normalize:0.3166213035583496	numpy to tensor:0.2109055519104004
INFO:root:load data:5.766352891921997	disk to mem:5.1416566371917725	normalize:0.30321693420410156	numpy to tensor:0.21279120445251465
INFO:root:load data:5.137263059616089	disk to mem:4.476793527603149	normalize:0.3069727420806885	numpy to tensor:0.21135401725769043
INFO:root:load data:7.633113861083984	disk to mem:6.951313018798828	normalize:0.3051285743713379	numpy to tensor:0.23533225059509277
INFO:root:load data:3.808047294616699	disk to mem:3.25606632232666	normalize:0.2589843273162842	numpy to tensor:0.19313764572143555
INFO:root:load data:6.3137147426605225	disk to mem:5.688417911529541	normalize:0.302443265914917	numpy to tensor:0.2116401195526123
INFO:root:load data:4.185712814331055	disk to mem:3.5807383060455322	normalize:0.2833240032196045	numpy to tensor:0.21504592895507812
INFO:root:load data:5.061410903930664	disk to mem:4.466118335723877	normalize:0.2973470687866211	numpy to tensor:0.18353939056396484
INFO:root:load data:5.299626111984253	disk to mem:4.6616294384002686	normalize:0.31904149055480957	numpy to tensor:0.19031953811645508
INFO:root:load data:6.846890926361084	disk to mem:6.220342397689819	normalize:0.300250768661499	numpy to tensor:0.21689581871032715
INFO:root:load data:6.235265254974365	disk to mem:5.618187665939331	normalize:0.2702193260192871	numpy to tensor:0.20934629440307617
INFO:root:load data:4.809892416000366	disk to mem:4.191577196121216	normalize:0.2907688617706299	numpy to tensor:0.21425247192382812
INFO:root:load data:3.133305549621582	disk to mem:2.5081868171691895	normalize:0.2926781177520752	numpy to tensor:0.2109684944152832
INFO:root:load data:5.1614580154418945	disk to mem:4.499324083328247	normalize:0.309589147567749	numpy to tensor:0.23296689987182617
INFO:root:load data:5.043993711471558	disk to mem:4.267386198043823	normalize:0.3236513137817383	numpy to tensor:0.27109599113464355
INFO:root:load data:4.077385902404785	disk to mem:3.385891914367676	normalize:0.335479736328125	numpy to tensor:0.22356319427490234
INFO:root:load data:3.5520312786102295	disk to mem:3.04848313331604	normalize:0.2575976848602295	numpy to tensor:0.17531895637512207
INFO:root:load data:5.5646514892578125	disk to mem:4.935178756713867	normalize:0.3083682060241699	numpy to tensor:0.19280147552490234
INFO:root:load data:4.953788757324219	disk to mem:4.343726634979248	normalize:0.2852790355682373	numpy to tensor:0.21380257606506348
INFO:root:load data:7.731573820114136	disk to mem:7.090099811553955	normalize:0.3044745922088623	numpy to tensor:0.21568036079406738
INFO:root:load data:6.840099096298218	disk to mem:6.167298316955566	normalize:0.29793715476989746	numpy to tensor:0.23653388023376465
INFO:root:load data:6.388260126113892	disk to mem:5.756597995758057	normalize:0.3083498477935791	numpy to tensor:0.2134082317352295
INFO:root:load data:2.8240816593170166	disk to mem:2.199294090270996	normalize:0.29372668266296387	numpy to tensor:0.2151327133178711
INFO:root:load data:8.493387222290039	disk to mem:7.833317518234253	normalize:0.3179135322570801	numpy to tensor:0.22755837440490723
INFO:root:load data:2.8218207359313965	disk to mem:2.241978406906128	normalize:0.27759718894958496	numpy to tensor:0.19872546195983887
INFO:root:load data:6.4034199714660645	disk to mem:5.799300193786621	normalize:0.2963869571685791	numpy to tensor:0.18653559684753418
INFO:root:load data:4.915594816207886	disk to mem:4.273508071899414	normalize:0.30640459060668945	numpy to tensor:0.21138882637023926
INFO:root:load data:4.164550304412842	disk to mem:3.501924991607666	normalize:0.30866336822509766	numpy to tensor:0.2282097339630127
INFO:root:load data:8.61843991279602	disk to mem:7.989072799682617	normalize:0.29153013229370117	numpy to tensor:0.21621179580688477
INFO:root:load data:5.434377193450928	disk to mem:4.788958549499512	normalize:0.2916684150695801	numpy to tensor:0.2178182601928711
INFO:root:load data:4.518457651138306	disk to mem:3.883946180343628	normalize:0.3118417263031006	numpy to tensor:0.23291707038879395
INFO:root:load data:6.899308443069458	disk to mem:6.2638795375823975	normalize:0.28714895248413086	numpy to tensor:0.22417402267456055
INFO:root:load data:4.457900047302246	disk to mem:3.80955171585083	normalize:0.30503320693969727	numpy to tensor:0.20005583763122559
INFO:root:load data:5.071328401565552	disk to mem:4.468897819519043	normalize:0.2914702892303467	numpy to tensor:0.21114015579223633
INFO:root:load data:7.63677716255188	disk to mem:7.0028417110443115	normalize:0.3029196262359619	numpy to tensor:0.20892548561096191
INFO:root:load data:6.906566143035889	disk to mem:6.244373798370361	normalize:0.29500555992126465	numpy to tensor:0.2442312240600586
INFO:root:load data:9.412744760513306	disk to mem:8.765702724456787	normalize:0.28740358352661133	numpy to tensor:0.2452859878540039
INFO:root:load data:6.823040962219238	disk to mem:6.167431116104126	normalize:0.31882381439208984	numpy to tensor:0.21821856498718262
INFO:root:load data:4.54290771484375	disk to mem:3.92177677154541	normalize:0.29587411880493164	numpy to tensor:0.21185827255249023
INFO:root:load data:5.266942739486694	disk to mem:4.625601053237915	normalize:0.2946329116821289	numpy to tensor:0.21699833869934082
INFO:root:load data:5.407675743103027	disk to mem:4.784510612487793	normalize:0.3052973747253418	numpy to tensor:0.20985698699951172
INFO:root:load data:5.102552652359009	disk to mem:4.46403694152832	normalize:0.3075070381164551	numpy to tensor:0.2147080898284912
INFO:root:load data:4.839162349700928	disk to mem:4.223728656768799	normalize:0.2817494869232178	numpy to tensor:0.203629732131958
INFO:root:load data:5.643517971038818	disk to mem:5.068621873855591	normalize:0.29329633712768555	numpy to tensor:0.192718505859375
INFO:root:load data:5.714928388595581	disk to mem:5.093887090682983	normalize:0.298720121383667	numpy to tensor:0.21280503273010254
INFO:root:load data:7.660721778869629	disk to mem:7.008901119232178	normalize:0.3049499988555908	numpy to tensor:0.21683168411254883
INFO:root:load data:7.603938579559326	disk to mem:7.021756649017334	normalize:0.2657899856567383	numpy to tensor:0.2090747356414795
INFO:root:load data:4.39781928062439	disk to mem:3.8212175369262695	normalize:0.2615087032318115	numpy to tensor:0.2113189697265625
INFO:root:load data:5.647226572036743	disk to mem:5.023295164108276	normalize:0.2995431423187256	numpy to tensor:0.20821571350097656
INFO:root:load data:6.825947999954224	disk to mem:6.254812955856323	normalize:0.2514047622680664	numpy to tensor:0.21219086647033691
INFO:root:load data:9.089661121368408	disk to mem:8.508029222488403	normalize:0.2899465560913086	numpy to tensor:0.18477892875671387
INFO:root:load data:5.498927354812622	disk to mem:4.934685230255127	normalize:0.2888641357421875	numpy to tensor:0.1910867691040039
INFO:root:load data:4.424465179443359	disk to mem:3.7669143676757812	normalize:0.3125886917114258	numpy to tensor:0.22742104530334473
